"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"17/03/2017 19:00:00",8675,3128,1570,3977,,,,,,,,,,,,,,3128,1570,3977,8675,6.926525620496398,8.675,"R$",0.7984467574059247,,6.926525620496398,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"17/03/2017 20:00:00",11445,4240,1765,5440,,,,,,,,,,,,,,4240,1765,5440,11445,9.138223138510808,11.445,"R$",0.7984467574059247,,9.138223138510808,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"17/03/2017 21:00:00",7947,3104,808,4035,,,,,,,,,,,,,,3104,808,4035,7947,6.345256381104884,7.947,"R$",0.7984467574059247,,6.345256381104884,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"17/03/2017 22:00:00",8533,3135,1146,4252,,,,,,,,,,,,,,3135,1146,4252,8533,6.813146180944756,8.533,"R$",0.7984467574059247,,6.813146180944756,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"17/03/2017 23:00:00",8385,2500,1410,4475,,,,,,,,,,,,,,2500,1410,4475,8385,6.694976060848679,8.385,"R$",0.7984467574059247,,6.694976060848679,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 00:00:00",7952,2510,1043,4399,,,,,,,,,,,,,,2510,1043,4399,7952,6.349248614891914,7.952,"R$",0.7984467574059247,,6.349248614891914,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 01:00:00",8154,2728,1099,4327,,,,,,,,,,,,,,2728,1099,4327,8154,6.51053485988791,8.154,"R$",0.7984467574059247,,6.51053485988791,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 02:00:00",10004,3694,1688,4622,,,,,,,,,,,,,,3694,1688,4622,10004,7.987661361088871,10.004,"R$",0.7984467574059247,,7.987661361088871,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 03:00:00",9239,3428,856,4955,,,,,,,,,,,,,,3428,856,4955,9239,7.37684959167334,9.239,"R$",0.7984467574059247,,7.37684959167334,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 04:00:00",8167,2900,773,4494,,,,,,,,,,,,,,2900,773,4494,8167,6.520914667734187,8.167,"R$",0.7984467574059247,,6.520914667734187,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 05:00:00",8683,3151,759,4773,,,,,,,,,,,,,,3151,759,4773,8683,6.932913194555645,8.683,"R$",0.7984467574059247,,6.932913194555645,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 06:00:00",8719,3013,883,4823,,,,,,,,,,,,,,3013,883,4823,8719,6.961657277822257,8.719,"R$",0.7984467574059247,,6.961657277822257,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 07:00:00",7399,2904,829,3666,,,,,,,,,,,,,,2904,829,3666,7399,5.907707558046437,7.399,"R$",0.7984467574059247,,5.907707558046437,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 08:00:00",7174,2995,467,3712,,,,,,,,,,,,,,2995,467,3712,7174,5.728057037630104,7.174,"R$",0.7984467574059247,,5.728057037630104,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 09:00:00",4801,1710,-22,3113,,,,,,,,,,,,,,1710,-22,3113,4801,3.833342882305845,4.801,"R$",0.7984467574059247,,3.833342882305845,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 10:00:00",7635,3151,782,3702,,,,,,,,,,,,,,3151,782,3702,7635,6.096140992794235,7.635,"R$",0.7984467574059247,,6.096140992794235,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 11:00:00",6156,2396,711,3049,,,,,,,,,,,,,,2396,711,3049,6156,4.915238238590873,6.156,"R$",0.7984467574059247,,4.915238238590873,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 12:00:00",7111,3003,1155,2953,,,,,,,,,,,,,,3003,1155,2953,7111,5.677754891913531,7.111,"R$",0.7984467574059247,,5.677754891913531,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 13:00:00",7060,2712,1044,3304,,,,,,,,,,,,,,2712,1044,3304,7060,5.637034107285828,7.06,"R$",0.7984467574059247,,5.637034107285828,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 14:00:00",5940,2289,1033,2618,,,,,,,,,,,,,,2289,1033,2618,5940,4.742773738991193,5.94,"R$",0.7984467574059247,,4.742773738991193,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 15:00:00",5286,2066,541,2679,,,,,,,,,,,,,,2066,541,2679,5286,4.220589559647718,5.286,"R$",0.7984467574059247,,4.220589559647718,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 16:00:00",6982,2931,788,3263,,,,,,,,,,,,,,2931,788,3263,6982,5.574755260208167,6.982,"R$",0.7984467574059247,,5.574755260208167,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 17:00:00",8223,3113,1488,3622,,,,,,,,,,,,,,3113,1488,3622,8223,6.56562768614892,8.223,"R$",0.7984467574059247,,6.56562768614892,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 18:00:00",6094,2497,909,2688,,,,,,,,,,,,,,2497,909,2688,6094,4.865734539631705,6.094,"R$",0.7984467574059247,,4.865734539631705,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 19:00:00",6243,2639,853,2751,,,,,,,,,,,,,,2639,853,2751,6243,4.984703106485188,6.243,"R$",0.7984467574059247,,4.984703106485188,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 20:00:00",6761,2648,847,3266,,,,,,,,,,,,,,2648,847,3266,6761,5.398298526821457,6.761,"R$",0.7984467574059247,,5.398298526821457,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 21:00:00",7511,3190,759,3562,,,,,,,,,,,,,,3190,759,3562,7511,5.997133594875901,7.511,"R$",0.7984467574059247,,5.997133594875901,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 22:00:00",7088,2858,755,3475,,,,,,,,,,,,,,2858,755,3475,7088,5.659390616493194,7.088,"R$",0.7984467574059247,,5.659390616493194,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"18/03/2017 23:00:00",7533,3000,784,3749,,,,,,,,,,,,,,3000,784,3749,7533,6.014699423538832,7.533,"R$",0.7984467574059247,,6.014699423538832,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 00:00:00",7101,2891,749,3461,,,,,,,,,,,,,,2891,749,3461,7101,5.669770424339472,7.101,"R$",0.7984467574059247,,5.669770424339472,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 01:00:00",6129,2393,818,2918,,,,,,,,,,,,,,2393,818,2918,6129,4.893680176140912,6.129,"R$",0.7984467574059247,,4.893680176140912,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 02:00:00",7885,2875,1188,3822,,,,,,,,,,,,,,2875,1188,3822,7885,6.295752682145716,7.885,"R$",0.7984467574059247,,6.295752682145716,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 03:00:00",7796,2946,1077,3773,,,,,,,,,,,,,,2946,1077,3773,7796,6.22469092073659,7.796,"R$",0.7984467574059247,,6.22469092073659,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 04:00:00",7576,2746,973,3857,,,,,,,,,,,,,,2746,973,3857,7576,6.049032634107285,7.576,"R$",0.7984467574059247,,6.049032634107285,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 05:00:00",6830,2426,943,3461,,,,,,,,,,,,,,2426,943,3461,6830,5.453391353082466,6.83,"R$",0.7984467574059247,,5.453391353082466,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 06:00:00",6870,2566,854,3450,,,,,,,,,,,,,,2566,854,3450,6870,5.485329223378703,6.87,"R$",0.7984467574059247,,5.485329223378703,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 07:00:00",6906,2621,733,3552,,,,,,,,,,,,,,2621,733,3552,6906,5.514073306645316,6.906,"R$",0.7984467574059247,,5.514073306645316,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 08:00:00",6091,2187,512,3392,,,,,,,,,,,,,,2187,512,3392,6091,4.863339199359488,6.091,"R$",0.7984467574059247,,4.863339199359488,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 09:00:00",5043,1458,101,3484,,,,,,,,,,,,,,1458,101,3484,5043,4.026566997598079,5.043,"R$",0.7984467574059247,,4.026566997598079,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 10:00:00",5876,1970,331,3575,,,,,,,,,,,,,,1970,331,3575,5876,4.691673146517214,5.876,"R$",0.7984467574059247,,4.691673146517214,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 11:00:00",5069,1883,57,3129,,,,,,,,,,,,,,1883,57,3129,5069,4.0473266132906325,5.069,"R$",0.7984467574059247,,4.0473266132906325,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 12:00:00",4061,1517,-120,2664,,,,,,,,,,,,,,1517,-120,2664,4061,3.2424922818254602,4.061,"R$",0.7984467574059247,,3.2424922818254602,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 13:00:00",4153,1474,-15,2694,,,,,,,,,,,,,,1474,-15,2694,4153,3.3159493835068052,4.153,"R$",0.7984467574059247,,3.3159493835068052,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 14:00:00",6920,2795,178,3947,,,,,,,,,,,,,,2795,178,3947,6920,5.525251561248999,6.92,"R$",0.7984467574059247,,5.525251561248999,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 15:00:00",3662,1197,-138,2603,,,,,,,,,,,,,,1197,-138,2603,3662,2.9239120256204965,3.662,"R$",0.7984467574059247,,2.9239120256204965,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 16:00:00",5396,2125,63,3208,,,,,,,,,,,,,,2125,63,3208,5396,4.30841870296237,5.396,"R$",0.7984467574059247,,4.30841870296237,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 17:00:00",5304,2218,211,2875,,,,,,,,,,,,,,2218,211,2875,5304,4.234961601281025,5.304,"R$",0.7984467574059247,,4.234961601281025,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 18:00:00",6853,2861,258,3734,,,,,,,,,,,,,,2861,258,3734,6853,5.471755628502802,6.853,"R$",0.7984467574059247,,5.471755628502802,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 19:00:00",6087,2314,804,2969,,,,,,,,,,,,,,2314,804,2969,6087,4.860145412329864,6.087,"R$",0.7984467574059247,,4.860145412329864,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 20:00:00",5080,2076,235,2769,,,,,,,,,,,,,,2076,235,2769,5080,4.056109527622098,5.08,"R$",0.7984467574059247,,4.056109527622098,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 21:00:00",5703,2333,247,3123,,,,,,,,,,,,,,2333,247,3123,5703,4.553541857485989,5.703,"R$",0.7984467574059247,,4.553541857485989,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 22:00:00",6300,2448,327,3525,,,,,,,,,,,,,,2448,327,3525,6300,5.030214571657326,6.3,"R$",0.7984467574059247,,5.030214571657326,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"19/03/2017 23:00:00",6342,2541,330,3471,,,,,,,,,,,,,,2541,330,3471,6342,5.0637493354683745,6.342,"R$",0.7984467574059247,,5.0637493354683745,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"20/03/2017 00:00:00",7979,3363,332,4284,,,,,,,,,,,,,,3363,332,4284,7979,6.370806677341873,7.979,"R$",0.7984467574059247,,6.370806677341873,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"20/03/2017 01:00:00",6862,2703,401,3758,,,,,,,,,,,,,,2703,401,3758,6862,5.478941649319456,6.862,"R$",0.7984467574059247,,5.478941649319456,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"20/03/2017 02:00:00",7853,2903,672,4278,,,,,,,,,,,,,,2903,672,4278,7853,6.270202385908727,7.853,"R$",0.7984467574059247,,6.270202385908727,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"20/03/2017 03:00:00",6226,2255,527,3444,,,,,,,,,,,,,,2255,527,3444,6226,4.971129511609288,6.226,"R$",0.7984467574059247,,4.971129511609288,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 13:00:00",183931,60576,661,122694,,,,,,,,,,,,,,60576,661,122694,183931,146.85911053642914,183.931,"R$",0.7984467574059247,,146.85911053642914,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 14:00:00",4169,540,-706,4335,,,,,,,,,,,,,,540,-706,4335,4169,3.3287245316253,4.169,"R$",0.7984467574059247,,3.3287245316253,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 15:00:00",3549,447,-743,3845,,,,,,,,,,,,,,447,-743,3845,3549,2.8336875420336267,3.549,"R$",0.7984467574059247,,2.8336875420336267,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 16:00:00",3493,1233,-591,2851,,,,,,,,,,,,,,1233,-591,2851,3493,2.788974523618895,3.493,"R$",0.7984467574059247,,2.788974523618895,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 17:00:00",5283,1936,550,2797,,,,,,,,,,,,,,1936,550,2797,5283,4.2181942193755,5.283,"R$",0.7984467574059247,,4.2181942193755,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 18:00:00",5716,2204,640,2872,,,,,,,,,,,,,,2204,640,2872,5716,4.563921665332266,5.716,"R$",0.7984467574059247,,4.563921665332266,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 19:00:00",6799,2547,665,3587,,,,,,,,,,,,,,2547,665,3587,6799,5.4286395036028825,6.799,"R$",0.7984467574059247,,5.4286395036028825,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 20:00:00",5967,2299,702,2966,,,,,,,,,,,,,,2299,702,2966,5967,4.764331801441153,5.967,"R$",0.7984467574059247,,4.764331801441153,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 21:00:00",5879,2251,694,2934,,,,,,,,,,,,,,2251,694,2934,5879,4.694068486789432,5.879,"R$",0.7984467574059247,,4.694068486789432,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 22:00:00",6225,2275,786,3164,,,,,,,,,,,,,,2275,786,3164,6225,4.970331064851881,6.225,"R$",0.7984467574059247,,4.970331064851881,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"21/03/2017 23:00:00",6649,2482,686,3481,,,,,,,,,,,,,,2482,686,3481,6649,5.308872489991994,6.649,"R$",0.7984467574059247,,5.308872489991994,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 00:00:00",7417,2991,651,3775,,,,,,,,,,,,,,2991,651,3775,7417,5.922079599679743,7.417,"R$",0.7984467574059247,,5.922079599679743,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 01:00:00",6924,2693,609,3622,,,,,,,,,,,,,,2693,609,3622,6924,5.528445348278623,6.924,"R$",0.7984467574059247,,5.528445348278623,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 02:00:00",6002,2228,637,3137,,,,,,,,,,,,,,2228,637,3137,6002,4.79227743795036,6.002,"R$",0.7984467574059247,,4.79227743795036,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 03:00:00",6267,2419,617,3231,,,,,,,,,,,,,,2419,617,3231,6267,5.0038658286629305,6.267,"R$",0.7984467574059247,,5.0038658286629305,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 04:00:00",7003,2770,668,3565,,,,,,,,,,,,,,2770,668,3565,7003,5.591522642113691,7.003,"R$",0.7984467574059247,,5.591522642113691,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 05:00:00",7060,2675,808,3577,,,,,,,,,,,,,,2675,808,3577,7060,5.637034107285828,7.06,"R$",0.7984467574059247,,5.637034107285828,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 06:00:00",6883,2392,908,3583,,,,,,,,,,,,,,2392,908,3583,6883,5.49570903122498,6.883,"R$",0.7984467574059247,,5.49570903122498,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 07:00:00",7105,2677,823,3605,,,,,,,,,,,,,,2677,823,3605,7105,5.672964211369096,7.105,"R$",0.7984467574059247,,5.672964211369096,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 08:00:00",7492,3091,259,4142,,,,,,,,,,,,,,3091,259,4142,7492,5.981963106485188,7.492,"R$",0.7984467574059247,,5.981963106485188,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 09:00:00",5248,1155,402,3691,,,,,,,,,,,,,,1155,402,3691,5248,4.190248582866293,5.248,"R$",0.7984467574059247,,4.190248582866293,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 10:00:00",4375,512,489,3374,,,,,,,,,,,,,,512,489,3374,4375,3.4932045636509206,4.375,"R$",0.7984467574059247,,3.4932045636509206,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 11:00:00",2520,447,-1211,3284,,,,,,,,,,,,,,447,-1211,3284,2520,2.01208582866293,2.52,"R$",0.7984467574059247,,2.01208582866293,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 12:00:00",1594,248,-2042,3388,,,,,,,,,,,,,,248,-2042,3388,1594,1.2727241313050441,1.594,"R$",0.7984467574059247,,1.2727241313050441,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 13:00:00",1745,312,-1950,3383,,,,,,,,,,,,,,312,-1950,3383,1745,1.3932895916733388,1.745,"R$",0.7984467574059247,,1.3932895916733388,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 14:00:00",-49,-356,-1702,2009,,,,,,,,,,,,,,-356,-1702,2009,-49,-0.039123891112890316,-0.049,"R$",0.7984467574059247,,-0.039123891112890316,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 15:00:00",2423,532,-1422,3313,,,,,,,,,,,,,,532,-1422,3313,2423,1.9346364931945557,2.423,"R$",0.7984467574059247,,1.9346364931945557,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 16:00:00",2383,675,-931,2639,,,,,,,,,,,,,,675,-931,2639,2383,1.9026986228983187,2.383,"R$",0.7984467574059247,,1.9026986228983187,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 17:00:00",4613,1860,148,2605,,,,,,,,,,,,,,1860,148,2605,4613,3.683234891913531,4.613,"R$",0.7984467574059247,,3.683234891913531,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 18:00:00",5403,1951,414,3038,,,,,,,,,,,,,,1951,414,3038,5403,4.314007830264211,5.403,"R$",0.7984467574059247,,4.314007830264211,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 19:00:00",5089,1879,278,2932,,,,,,,,,,,,,,1879,278,2932,5089,4.063295548438751,5.089,"R$",0.7984467574059247,,4.063295548438751,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 20:00:00",5217,2097,244,2876,,,,,,,,,,,,,,2097,244,2876,5217,4.165496733386709,5.217,"R$",0.7984467574059247,,4.165496733386709,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 21:00:00",4400,1652,244,2504,,,,,,,,,,,,,,1652,244,2504,4400,3.513165732586069,4.4,"R$",0.7984467574059247,,3.513165732586069,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 22:00:00",4189,1540,243,2406,,,,,,,,,,,,,,1540,243,2406,4189,3.344693466773419,4.189,"R$",0.7984467574059247,,3.344693466773419,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"22/03/2017 23:00:00",5505,2270,246,2989,,,,,,,,,,,,,,2270,246,2989,5505,4.395449399519616,5.505,"R$",0.7984467574059247,,4.395449399519616,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 00:00:00",4728,1896,243,2589,,,,,,,,,,,,,,1896,243,2589,4728,3.775056269015212,4.728,"R$",0.7984467574059247,,3.775056269015212,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 01:00:00",4221,1563,236,2422,,,,,,,,,,,,,,1563,236,2422,4221,3.3702437630104085,4.221,"R$",0.7984467574059247,,3.3702437630104085,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 02:00:00",5081,2119,231,2731,,,,,,,,,,,,,,2119,231,2731,5081,4.056907974379504,5.081,"R$",0.7984467574059247,,4.056907974379504,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 03:00:00",5153,2107,237,2809,,,,,,,,,,,,,,2107,237,2809,5153,4.11439614091273,5.153,"R$",0.7984467574059247,,4.11439614091273,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 04:00:00",4430,1792,242,2396,,,,,,,,,,,,,,1792,242,2396,4430,3.5371191353082465,4.43,"R$",0.7984467574059247,,3.5371191353082465,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 05:00:00",4282,1702,240,2340,,,,,,,,,,,,,,1702,240,2340,4282,3.4189490152121698,4.282,"R$",0.7984467574059247,,3.4189490152121698,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 06:00:00",4689,1810,114,2765,,,,,,,,,,,,,,1810,114,2765,4689,3.7439168454763814,4.689,"R$",0.7984467574059247,,3.7439168454763814,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 07:00:00",3981,1434,-221,2768,,,,,,,,,,,,,,1434,-221,2768,3981,3.1786165412329863,3.981,"R$",0.7984467574059247,,3.1786165412329863,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 08:00:00",2108,1031,-1008,2085,,,,,,,,,,,,,,1031,-1008,2085,2108,1.6831257646116895,2.108,"R$",0.7984467574059247,,1.6831257646116895,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 09:00:00",3678,1408,-677,2947,,,,,,,,,,,,,,1408,-677,2947,3678,2.9366871737389912,3.678,"R$",0.7984467574059247,,2.9366871737389912,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 10:00:00",2689,1097,-1024,2616,,,,,,,,,,,,,,1097,-1024,2616,2689,2.1470233306645317,2.689,"R$",0.7984467574059247,,2.1470233306645317,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 11:00:00",3397,1455,-1043,2985,,,,,,,,,,,,,,1455,-1043,2985,3397,2.7123236349079263,3.397,"R$",0.7984467574059247,,2.7123236349079263,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 12:00:00",1230,202,-1143,2171,,,,,,,,,,,,,,202,-1143,2171,1230,0.9820895116092874,1.23,"R$",0.7984467574059247,,0.9820895116092874,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 13:00:00",2441,700,-1180,2921,,,,,,,,,,,,,,700,-1180,2921,2441,1.949008534827862,2.441,"R$",0.7984467574059247,,1.949008534827862,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 14:00:00",4582,1732,-3,2853,,,,,,,,,,,,,,1732,-3,2853,4582,3.658483042433947,4.582,"R$",0.7984467574059247,,3.658483042433947,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"23/03/2017 15:00:00",3131,1160,-797,2768,,,,,,,,,,,,,,1160,-797,2768,3131,2.4999367974379503,3.131,"R$",0.7984467574059247,,2.4999367974379503,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
