"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag value","offPeak invoice flag flag","invoice value","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif","peak cepa","peak cepb","peak cepc","peak activeEnergy","peak invoice value","peak invoice activeEnergy","peak invoice currency","peak invoice tarrif","peak invoice flag value","peak invoice flag flag"
"28/08/2017 14:00:00",605582,208930,198061,198591,,,,,,,,,,,,,,208930,198061,198591,605582,290.4132754897435,605.582,"R$",0.4795606135746167,0.03,"Vermelha",290.4132754897435,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 15:00:00",621092,215957,204099,201036,,,,,,,,,,,,,,215957,204099,201036,621092,297.85126060628585,621.092,"R$",0.4795606135746167,0.03,"Vermelha",297.85126060628585,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 16:00:00",607331,210874,201099,195358,,,,,,,,,,,,,,210874,201099,195358,607331,291.25202700288554,607.331,"R$",0.4795606135746167,0.03,"Vermelha",291.25202700288554,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 17:00:00",603572,210571,198700,194301,,,,,,,,,,,,,,210571,198700,194301,603572,289.44935865645857,603.572,"R$",0.4795606135746167,0.03,"Vermelha",289.44935865645857,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 18:00:00",653696,227032,211755,214909,,,,,,,,,,,,,,114090,106986,108519,329595,158.0607804311258,329.595,"R$",0.4795606135746167,0.03,"Vermelha",495.778410768569,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,112942,104769,106390,324101,337.7176303374432,324.101,"R$",1.042013540030556,0.03,"Vermelha"
"28/08/2017 19:00:00",653297,228913,209180,215204,,,,,,,,,,,,,,,,,,,,,,,,680.7443196613422,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,228913,209180,215204,653297,680.7443196613422,653.297,"R$",1.042013540030556,0.03,"Vermelha"
"28/08/2017 20:00:00",549342,191703,175142,182497,,,,,,,,,,,,,,,,,,,,,,,,572.4218021074656,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,191703,175142,182497,549342,572.4218021074656,549.342,"R$",1.042013540030556,0.03,"Vermelha"
"28/08/2017 21:00:00",389389,135821,123475,130093,,,,,,,,,,,,,,66514,60503,63666,190683,91.44405647824864,190.683,"R$",0.4795606135746167,0.03,"Vermelha",298.49839896356025,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,69307,62972,66427,198706,207.05434248531162,198.706,"R$",1.042013540030556,0.03,"Vermelha"
"28/08/2017 22:00:00",336504,116762,106705,113037,,,,,,,,,,,,,,116762,106705,113037,336504,161.37406471031284,336.504,"R$",0.4795606135746167,0.03,"Vermelha",161.37406471031284,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 23:00:00",312991,108633,97217,107141,,,,,,,,,,,,,,108633,97217,107141,312991,150.09815600333286,312.991,"R$",0.4795606135746167,0.03,"Vermelha",150.09815600333286,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 00:00:00",297402,103157,93757,100488,,,,,,,,,,,,,,103157,93757,100488,297402,142.62228559831814,297.402,"R$",0.4795606135746167,0.03,"Vermelha",142.62228559831814,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 01:00:00",276263,97384,85063,93816,,,,,,,,,,,,,,97384,85063,93816,276263,132.4848537879643,276.263,"R$",0.4795606135746167,0.03,"Vermelha",132.4848537879643,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 02:00:00",288504,99849,89437,99218,,,,,,,,,,,,,,99849,89437,99218,288504,138.35515525873123,288.504,"R$",0.4795606135746167,0.03,"Vermelha",138.35515525873123,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 03:00:00",274948,96657,84379,93912,,,,,,,,,,,,,,96657,84379,93912,274948,131.8542315811137,274.948,"R$",0.4795606135746167,0.03,"Vermelha",131.8542315811137,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 04:00:00",246511,85484,76734,84293,,,,,,,,,,,,,,85484,76734,84293,246511,118.21696641289233,246.511,"R$",0.4795606135746167,0.03,"Vermelha",118.21696641289233,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 05:00:00",270621,92466,85429,92726,,,,,,,,,,,,,,92466,85429,92726,270621,129.77917280617635,270.621,"R$",0.4795606135746167,0.03,"Vermelha",129.77917280617635,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 06:00:00",306236,105594,99386,101256,,,,,,,,,,,,,,105594,99386,101256,306236,146.8587240586363,306.236,"R$",0.4795606135746167,0.03,"Vermelha",146.8587240586363,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 07:00:00",344512,121734,111783,110995,,,,,,,,,,,,,,121734,111783,110995,344512,165.21438610381836,344.512,"R$",0.4795606135746167,0.03,"Vermelha",165.21438610381836,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 08:00:00",537775,185844,176732,175199,,,,,,,,,,,,,,185844,176732,175199,537775,257.8957089650895,537.775,"R$",0.4795606135746167,0.03,"Vermelha",257.8957089650895,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 09:00:00",581012,202912,189672,188428,,,,,,,,,,,,,,202912,189672,188428,581012,278.63047121421516,581.012,"R$",0.4795606135746167,0.03,"Vermelha",278.63047121421516,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 10:00:00",601632,206971,196069,198592,,,,,,,,,,,,,,206971,196069,198592,601632,288.51901106612377,601.632,"R$",0.4795606135746167,0.03,"Vermelha",288.51901106612377,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 11:00:00",612933,210885,199013,203035,,,,,,,,,,,,,,210885,199013,203035,612933,293.93852556013053,612.933,"R$",0.4795606135746167,0.03,"Vermelha",293.93852556013053,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 12:00:00",607960,210230,199856,197874,,,,,,,,,,,,,,210230,199856,197874,607960,291.55367062882397,607.96,"R$",0.4795606135746167,0.03,"Vermelha",291.55367062882397,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 13:00:00",608406,212562,199844,196000,,,,,,,,,,,,,,212562,199844,196000,608406,291.76755466247823,608.406,"R$",0.4795606135746167,0.03,"Vermelha",291.76755466247823,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 14:00:00",630901,217537,207542,205822,,,,,,,,,,,,,,217537,207542,205822,630901,302.5552706648392,630.901,"R$",0.4795606135746167,0.03,"Vermelha",302.5552706648392,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 15:00:00",627082,219731,205680,201671,,,,,,,,,,,,,,219731,205680,201671,627082,300.7238286815978,627.082,"R$",0.4795606135746167,0.03,"Vermelha",300.7238286815978,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 16:00:00",614549,214358,204091,196100,,,,,,,,,,,,,,214358,204091,196100,614549,294.71349551166713,614.549,"R$",0.4795606135746167,0.03,"Vermelha",294.71349551166713,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 17:00:00",602385,208759,199526,194100,,,,,,,,,,,,,,208759,199526,194100,602385,288.88012020814546,602.385,"R$",0.4795606135746167,0.03,"Vermelha",288.88012020814546,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 18:00:00",632366,220318,205867,206181,,,,,,,,,,,,,,110205,103731,103758,317694,152.3535295689743,317.694,"R$",0.4795606135746167,0.03,"Vermelha",480.2460142374694,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,110113,102136,102423,314672,327.8924846684951,314.672,"R$",1.042013540030556,0.03,"Vermelha"
"29/08/2017 19:00:00",634571,222795,204634,207142,,,,,,,,,,,,,,,,,,,,,,,,661.2315741107299,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,222795,204634,207142,634571,661.2315741107299,634.571,"R$",1.042013540030556,0.03,"Vermelha"
"29/08/2017 20:00:00",541734,188562,172582,180590,,,,,,,,,,,,,,,,,,,,,,,,564.4941630949132,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,188562,172582,180590,541734,564.4941630949132,541.734,"R$",1.042013540030556,0.03,"Vermelha"
"29/08/2017 21:00:00",391087,134857,122668,133562,,,,,,,,,,,,,,66055,60351,65551,191957,92.0550166999427,191.957,"R$",0.4795606135746167,0.03,"Vermelha",299.5511729262273,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,68802,62317,68011,199130,207.4961562262846,199.13,"R$",1.042013540030556,0.03,"Vermelha"
"29/08/2017 22:00:00",357749,123532,112973,121244,,,,,,,,,,,,,,123532,112973,121244,357749,171.56232994570556,357.749,"R$",0.4795606135746167,0.03,"Vermelha",171.56232994570556,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"29/08/2017 23:00:00",323976,110709,100967,112300,,,,,,,,,,,,,,110709,100967,112300,323976,155.36612934345,323.976,"R$",0.4795606135746167,0.03,"Vermelha",155.36612934345,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 00:00:00",311478,106349,98361,106768,,,,,,,,,,,,,,106349,98361,106768,311478,149.37258079499446,311.478,"R$",0.4795606135746167,0.03,"Vermelha",149.37258079499446,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 01:00:00",287286,99618,88562,99106,,,,,,,,,,,,,,99618,88562,99106,287286,137.77105043139733,287.286,"R$",0.4795606135746167,0.03,"Vermelha",137.77105043139733,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 02:00:00",303091,103362,93403,106326,,,,,,,,,,,,,,103362,93403,106326,303091,145.35050592894416,303.091,"R$",0.4795606135746167,0.03,"Vermelha",145.35050592894416,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 03:00:00",290222,101178,88095,100949,,,,,,,,,,,,,,101178,88095,100949,290222,139.17904039285241,290.222,"R$",0.4795606135746167,0.03,"Vermelha",139.17904039285241,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 04:00:00",259967,89247,80163,90557,,,,,,,,,,,,,,89247,80163,90557,259967,124.66993402915237,259.967,"R$",0.4795606135746167,0.03,"Vermelha",124.66993402915237,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 05:00:00",287847,98177,89463,100207,,,,,,,,,,,,,,98177,89463,100207,287847,138.0400839356127,287.847,"R$",0.4795606135746167,0.03,"Vermelha",138.0400839356127,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 06:00:00",325610,111624,104404,109582,,,,,,,,,,,,,,111624,104404,109582,325610,156.14973138603096,325.61,"R$",0.4795606135746167,0.03,"Vermelha",156.14973138603096,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 07:00:00",336558,117356,108470,110732,,,,,,,,,,,,,,117356,108470,110732,336558,161.39996098344585,336.558,"R$",0.4795606135746167,0.03,"Vermelha",161.39996098344585,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 08:00:00",542350,187465,179590,175295,,,,,,,,,,,,,,187465,179590,175295,542350,260.0896987721934,542.35,"R$",0.4795606135746167,0.03,"Vermelha",260.0896987721934,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 09:00:00",584719,203063,194514,187142,,,,,,,,,,,,,,203063,194514,187142,584719,280.4082024087363,584.719,"R$",0.4795606135746167,0.03,"Vermelha",280.4082024087363,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 10:00:00",606161,208602,201187,196372,,,,,,,,,,,,,,208602,201187,196372,606161,290.6909410850032,606.161,"R$",0.4795606135746167,0.03,"Vermelha",290.6909410850032,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 11:00:00",622765,213047,207519,202199,,,,,,,,,,,,,,213047,207519,202199,622765,298.65356551279615,622.765,"R$",0.4795606135746167,0.03,"Vermelha",298.65356551279615,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 12:00:00",623697,214680,207750,201267,,,,,,,,,,,,,,214680,207750,201267,623697,299.1005160046477,623.697,"R$",0.4795606135746167,0.03,"Vermelha",299.1005160046477,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 13:00:00",627019,216126,207676,203217,,,,,,,,,,,,,,216126,207676,203217,627019,300.6936163629426,627.019,"R$",0.4795606135746167,0.03,"Vermelha",300.6936163629426,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 14:00:00",635014,215980,210233,208801,,,,,,,,,,,,,,215980,210233,208801,635014,304.52770346847166,635.014,"R$",0.4795606135746167,0.03,"Vermelha",304.52770346847166,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 15:00:00",621486,213517,205502,202467,,,,,,,,,,,,,,213517,205502,202467,621486,298.04020748803424,621.486,"R$",0.4795606135746167,0.03,"Vermelha",298.04020748803424,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 16:00:00",636413,219641,211251,205521,,,,,,,,,,,,,,219641,211251,205521,636413,305.19860876686255,636.413,"R$",0.4795606135746167,0.03,"Vermelha",305.19860876686255,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 17:00:00",645235,222449,212259,210527,,,,,,,,,,,,,,222449,212259,210527,645235,309.42929249981785,645.235,"R$",0.4795606135746167,0.03,"Vermelha",309.42929249981785,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 18:00:00",659566,229763,214575,215228,,,,,,,,,,,,,,116196,109271,109537,335004,160.6547237899509,335.004,"R$",0.4795606135746167,0.03,"Vermelha",498.85272236934816,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,113567,105304,105691,324562,338.1979985793973,324.562,"R$",1.042013540030556,0.03,"Vermelha"
"30/08/2017 19:00:00",647044,226886,207503,212655,,,,,,,,,,,,,,,,,,,,,,,,674.228608995531,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,226886,207503,212655,647044,674.228608995531,647.044,"R$",1.042013540030556,0.03,"Vermelha"
"30/08/2017 20:00:00",538086,187060,172328,178698,,,,,,,,,,,,,,,,,,,,,,,,560.6928977008818,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,187060,172328,178698,538086,560.6928977008818,538.086,"R$",1.042013540030556,0.03,"Vermelha"
"30/08/2017 21:00:00",386699,134546,123097,129056,,,,,,,,,,,,,,65586,60152,62838,188576,90.43362226544691,188.576,"R$",0.4795606135746167,0.03,"Vermelha",296.88047085692074,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,68960,62945,66218,198123,206.4468485914738,198.123,"R$",1.042013540030556,0.03,"Vermelha"
"30/08/2017 22:00:00",352865,122664,113046,117155,,,,,,,,,,,,,,122664,113046,117155,352865,169.22015590900713,352.865,"R$",0.4795606135746167,0.03,"Vermelha",169.22015590900713,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"30/08/2017 23:00:00",298920,103805,95982,99133,,,,,,,,,,,,,,103805,95982,99133,298920,143.35025860972445,298.92,"R$",0.4795606135746167,0.03,"Vermelha",143.35025860972445,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 00:00:00",291822,100664,95443,95715,,,,,,,,,,,,,,100664,95443,95715,291822,139.9463373745718,291.822,"R$",0.4795606135746167,0.03,"Vermelha",139.9463373745718,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 01:00:00",260527,92688,84384,83455,,,,,,,,,,,,,,92688,84384,83455,260527,124.93848797275416,260.527,"R$",0.4795606135746167,0.03,"Vermelha",124.93848797275416,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 02:00:00",273227,94752,88994,89481,,,,,,,,,,,,,,94752,88994,89481,273227,131.02890776515179,273.227,"R$",0.4795606135746167,0.03,"Vermelha",131.02890776515179,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 03:00:00",259508,91780,83650,84078,,,,,,,,,,,,,,91780,83650,84078,259508,124.44981570752162,259.508,"R$",0.4795606135746167,0.03,"Vermelha",124.44981570752162,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 04:00:00",245684,86199,79509,79976,,,,,,,,,,,,,,86199,79509,79976,245684,117.82036978546613,245.684,"R$",0.4795606135746167,0.03,"Vermelha",117.82036978546613,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 05:00:00",456006,159711,150254,146041,,,,,,,,,,,,,,159711,150254,146041,456006,218.68251715370664,456.006,"R$",0.4795606135746167,0.03,"Vermelha",218.68251715370664,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 06:00:00",533464,186364,176702,170398,,,,,,,,,,,,,,186364,176702,170398,533464,255.82832315996936,533.464,"R$",0.4795606135746167,0.03,"Vermelha",255.82832315996936,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 07:00:00",566855,196840,184379,185636,,,,,,,,,,,,,,196840,184379,185636,566855,271.8413316078394,566.855,"R$",0.4795606135746167,0.03,"Vermelha",271.8413316078394,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 08:00:00",597139,205200,194225,197714,,,,,,,,,,,,,,205200,194225,197714,597139,286.364345229333,597.139,"R$",0.4795606135746167,0.03,"Vermelha",286.364345229333,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 09:00:00",600674,209214,193324,198136,,,,,,,,,,,,,,209214,193324,198136,600674,288.0595919983193,600.674,"R$",0.4795606135746167,0.03,"Vermelha",288.0595919983193,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 10:00:00",615449,211005,197968,206476,,,,,,,,,,,,,,211005,197968,206476,615449,295.1451000638843,615.449,"R$",0.4795606135746167,0.03,"Vermelha",295.1451000638843,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 11:00:00",640805,221251,207764,211790,,,,,,,,,,,,,,221251,207764,211790,640805,307.3048389816822,640.805,"R$",0.4795606135746167,0.03,"Vermelha",307.3048389816822,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 12:00:00",656589,225870,215171,215548,,,,,,,,,,,,,,225870,215171,215548,656589,314.874223706344,656.589,"R$",0.4795606135746167,0.03,"Vermelha",314.874223706344,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 13:00:00",663764,227375,215937,220452,,,,,,,,,,,,,,227375,215937,220452,663764,318.3150711087419,663.764,"R$",0.4795606135746167,0.03,"Vermelha",318.3150711087419,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 14:00:00",686097,233558,222879,229660,,,,,,,,,,,,,,233558,222879,229660,686097,329.0250982917038,686.097,"R$",0.4795606135746167,0.03,"Vermelha",329.0250982917038,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 15:00:00",680609,235711,222053,222845,,,,,,,,,,,,,,235711,222053,222845,680609,326.3932696444063,680.609,"R$",0.4795606135746167,0.03,"Vermelha",326.3932696444063,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 16:00:00",671452,231771,220319,219362,,,,,,,,,,,,,,231771,220319,219362,671452,322.00193310590356,671.452,"R$",0.4795606135746167,0.03,"Vermelha",322.00193310590356,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 17:00:00",636338,220439,205671,210228,,,,,,,,,,,,,,220439,205671,210228,636338,305.1626417208444,636.338,"R$",0.4795606135746167,0.03,"Vermelha",305.1626417208444,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 18:00:00",672672,235365,216844,220463,,,,,,,,,,,,,,118108,109506,112060,339674,162.89427185534436,339.674,"R$",0.4795606135746167,0.03,"Vermelha",509.8826966584394,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,117257,107338,108403,332998,346.98842480309503,332.998,"R$",1.042013540030556,0.03,"Vermelha"
"31/08/2017 19:00:00",659540,231724,212787,215029,,,,,,,,,,,,,,,,,,,,,,,,687.2496101917528,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,231724,212787,215029,659540,687.2496101917528,659.54,"R$",1.042013540030556,0.03,"Vermelha"
"31/08/2017 20:00:00",538948,189067,172768,177113,,,,,,,,,,,,,,,,,,,,,,,,561.591113372388,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,189067,172768,177113,538948,561.591113372388,538.948,"R$",1.042013540030556,0.03,"Vermelha"
"31/08/2017 21:00:00",386492,135779,122088,128625,,,,,,,,,,,,,,66547,59820,62878,189245,90.75444831592834,189.245,"R$",0.4795606135746167,0.03,"Vermelha",296.2884930463354,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,69232,62268,65747,197247,205.5340447304071,197.247,"R$",1.042013540030556,0.03,"Vermelha"
"31/08/2017 22:00:00",380889,134277,119248,127364,,,,,,,,,,,,,,134277,119248,127364,380889,182.6593625438222,380.889,"R$",0.4795606135746167,0.03,"Vermelha",182.6593625438222,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"31/08/2017 23:00:00",367031,131130,112808,123093,,,,,,,,,,,,,,131130,112808,123093,367031,176.01361156090516,367.031,"R$",0.4795606135746167,0.03,"Vermelha",176.01361156090516,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 00:00:00",305210,108080,98992,98138,,,,,,,,,,,,,,108080,98992,98138,305210,146.36669486910876,305.21,"R$",0.4795606135746167,0.03,"Vermelha",146.36669486910876,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 01:00:00",277419,99353,88224,89842,,,,,,,,,,,,,,99353,88224,89842,277419,133.03922585725658,277.419,"R$",0.4795606135746167,0.03,"Vermelha",133.03922585725658,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 02:00:00",287437,101005,91059,95373,,,,,,,,,,,,,,101005,91059,95373,287437,137.8434640840471,287.437,"R$",0.4795606135746167,0.03,"Vermelha",137.8434640840471,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 03:00:00",275516,98353,86629,90534,,,,,,,,,,,,,,98353,86629,90534,275516,132.1266220096241,275.516,"R$",0.4795606135746167,0.03,"Vermelha",132.1266220096241,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 04:00:00",274024,97106,88045,88873,,,,,,,,,,,,,,97106,88045,88873,274024,131.41111757417076,274.024,"R$",0.4795606135746167,0.03,"Vermelha",131.41111757417076,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 05:00:00",467612,163937,152927,150748,,,,,,,,,,,,,,163937,152927,150748,467612,224.24829763485369,467.612,"R$",0.4795606135746167,0.03,"Vermelha",224.24829763485369,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 06:00:00",518211,179558,173032,165621,,,,,,,,,,,,,,179558,173032,165621,518211,248.5135851211157,518.211,"R$",0.4795606135746167,0.03,"Vermelha",248.5135851211157,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 07:00:00",544253,188688,180627,174938,,,,,,,,,,,,,,188688,180627,174938,544253,261.0023026198259,544.253,"R$",0.4795606135746167,0.03,"Vermelha",261.0023026198259,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 08:00:00",561233,193137,183906,184190,,,,,,,,,,,,,,193137,183906,184190,561233,269.1452418383228,561.233,"R$",0.4795606135746167,0.03,"Vermelha",269.1452418383228,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 09:00:00",563135,196055,182749,184331,,,,,,,,,,,,,,196055,182749,184331,563135,270.0573661253418,563.135,"R$",0.4795606135746167,0.03,"Vermelha",270.0573661253418,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 10:00:00",596090,208319,193537,194234,,,,,,,,,,,,,,208319,193537,194234,596090,285.86128614569327,596.09,"R$",0.4795606135746167,0.03,"Vermelha",285.86128614569327,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"01/09/2017 11:00:00",614011,213823,201272,198916,,,,,,,,,,,,,,213823,201272,198916,614011,294.45549190156396,614.011,"R$",0.4795606135746167,0.03,"Vermelha",294.45549190156396,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
